geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6099,smoothed_adj_cli,24/4/2020,-1,27/6/2020,64,6.874678,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/4/2020,-1,28/6/2020,64,8.511926,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/4/2020,0,29/6/2020,64,9.857119,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/4/2020,1,30/6/2020,64,10.864242,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/4/2020,1,1/7/2020,64,10.867288,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/4/2020,1,2/7/2020,64,10.03127,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/4/2020,1,3/7/2020,64,9.913799,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/5/2020,0,4/7/2020,64,9.963804,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/5/2020,0,5/7/2020,64,10.54443,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/5/2020,0,6/7/2020,64,10.940026,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/5/2020,0,7/7/2020,64,11.054306,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/5/2020,1,8/7/2020,64,10.933532,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/5/2020,1,9/7/2020,64,10.858153,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/5/2020,1,10/7/2020,64,11.107674,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/5/2020,0,11/7/2020,64,10.930635,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/5/2020,0,12/7/2020,64,10.437992,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/5/2020,-1,13/7/2020,64,9.798341,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/5/2020,-1,14/7/2020,64,9.11726,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/5/2020,-1,15/7/2020,64,7.82966,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/5/2020,-1,16/7/2020,64,6.215098,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/5/2020,-1,16/7/2020,63,4.72655,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/5/2020,NA,17/7/2020,63,3.349658,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/5/2020,NA,18/7/2020,63,1.825339,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/5/2020,NA,19/7/2020,63,0.738873,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/5/2020,NA,20/7/2020,63,0.366287,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/5/2020,NA,21/7/2020,63,0.780748,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/5/2020,NA,22/7/2020,63,0.856149,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/5/2020,NA,22/7/2020,62,0.951038,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/5/2020,NA,24/7/2020,63,1.089898,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/5/2020,NA,25/7/2020,63,0.916024,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/5/2020,NA,26/7/2020,63,0.750052,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/5/2020,NA,27/7/2020,63,0.59495,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/5/2020,NA,28/7/2020,63,0.4408,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/5/2020,NA,28/7/2020,62,0.566733,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/5/2020,NA,28/7/2020,61,0.783123,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/5/2020,NA,28/7/2020,60,0.784615,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/5/2020,NA,28/7/2020,59,0.861432,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,31/5/2020,NA,28/7/2020,58,0.902294,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/6/2020,NA,3/8/2020,63,0.911533,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/6/2020,NA,4/8/2020,63,1.829767,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/6/2020,NA,5/8/2020,63,2.4333,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/6/2020,NA,6/8/2020,63,3.040128,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/6/2020,NA,7/8/2020,63,3.371844,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/6/2020,NA,8/8/2020,63,4.206255,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/6/2020,NA,9/8/2020,63,4.785974,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/6/2020,NA,10/8/2020,63,5.71504,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/6/2020,NA,11/8/2020,63,6.429288,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/6/2020,NA,12/8/2020,63,6.335399,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/6/2020,NA,13/8/2020,63,7.20227,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/6/2020,NA,13/8/2020,62,8.50657,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/6/2020,NA,13/8/2020,61,8.595906,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/6/2020,NA,16/8/2020,63,9.282043,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/6/2020,NA,17/8/2020,63,9.223468,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/6/2020,NA,17/8/2020,62,9.012014,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/6/2020,NA,19/8/2020,63,8.468913,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/6/2020,NA,19/8/2020,62,8.142045,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/6/2020,NA,19/8/2020,61,8.446245,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/6/2020,NA,19/8/2020,60,8.449049,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/6/2020,NA,23/8/2020,63,8.35029,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/6/2020,NA,24/8/2020,63,8.257067,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/6/2020,NA,24/8/2020,62,8.657197,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/6/2020,NA,26/8/2020,63,8.849481,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/6/2020,NA,27/8/2020,63,8.525457,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/6/2020,NA,28/8/2020,63,9.923955,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/6/2020,NA,29/8/2020,63,12.007487,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/6/2020,NA,30/8/2020,63,13.479661,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/6/2020,NA,31/8/2020,63,14.589937,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/6/2020,NA,1/9/2020,63,14.913682,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/7/2020,NA,2/9/2020,63,15.145194,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/7/2020,NA,3/9/2020,63,15.05516,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/7/2020,NA,4/9/2020,63,16.123486,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/7/2020,NA,5/9/2020,63,16.250327,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/7/2020,NA,6/9/2020,63,16.801842,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/7/2020,NA,7/9/2020,63,17.052524,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/7/2020,NA,8/9/2020,63,16.902394,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/7/2020,NA,9/9/2020,63,16.385215,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/7/2020,NA,10/9/2020,63,16.205195,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/7/2020,NA,11/9/2020,63,16.225063,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/7/2020,NA,12/9/2020,63,15.603425,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/7/2020,NA,13/9/2020,63,14.977979,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/7/2020,NA,14/9/2020,63,14.418979,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/7/2020,NA,15/9/2020,63,14.411499,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/7/2020,NA,16/9/2020,63,14.735233,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/7/2020,NA,17/9/2020,63,14.922616,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/7/2020,NA,18/9/2020,63,15.142208,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/7/2020,NA,19/9/2020,63,16.148117,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/7/2020,NA,20/9/2020,63,16.65149,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/7/2020,NA,21/9/2020,63,16.960135,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/7/2020,NA,21/9/2020,62,15.225266,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/7/2020,NA,21/9/2020,61,14.818813,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/7/2020,NA,21/9/2020,60,15.363947,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/7/2020,NA,25/9/2020,63,15.721742,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/7/2020,NA,26/9/2020,63,16.056858,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/7/2020,NA,27/9/2020,63,16.123099,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/7/2020,NA,28/9/2020,63,16.04608,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/7/2020,NA,29/9/2020,63,15.825553,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/7/2020,NA,30/9/2020,63,16.173323,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/7/2020,NA,30/9/2020,62,15.926371,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,31/7/2020,NA,2/10/2020,63,15.836419,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/8/2020,NA,3/10/2020,63,15.299437,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/8/2020,NA,4/10/2020,63,14.733044,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/8/2020,NA,5/10/2020,63,14.159555,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/8/2020,NA,6/10/2020,63,13.489747,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/8/2020,NA,7/10/2020,63,12.934069,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/8/2020,NA,8/10/2020,63,12.157768,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/8/2020,NA,9/10/2020,63,11.674115,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/8/2020,NA,10/10/2020,63,11.811107,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/8/2020,NA,11/10/2020,63,11.880186,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/8/2020,NA,12/10/2020,63,11.907797,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/8/2020,NA,13/10/2020,63,11.043803,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/8/2020,NA,14/10/2020,63,11.105054,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/8/2020,NA,15/10/2020,63,11.451245,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/8/2020,NA,16/10/2020,63,12.444402,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/8/2020,NA,17/10/2020,63,13.559358,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/8/2020,NA,18/10/2020,63,14.317765,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/8/2020,NA,19/10/2020,63,14.721424,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/8/2020,NA,20/10/2020,63,13.806897,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/8/2020,NA,21/10/2020,63,13.167711,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/8/2020,NA,22/10/2020,63,12.525009,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/8/2020,NA,23/10/2020,63,11.332978,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/8/2020,NA,24/10/2020,63,10.304654,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/8/2020,NA,26/10/2020,64,9.386847,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/8/2020,NA,26/10/2020,63,8.604468,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/8/2020,NA,27/10/2020,63,8.25367,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/8/2020,NA,28/10/2020,63,7.844534,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/8/2020,NA,29/10/2020,63,7.199209,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/8/2020,NA,30/10/2020,63,6.972029,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/8/2020,NA,31/10/2020,63,6.794208,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/8/2020,NA,1/11/2020,63,6.66953,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,31/8/2020,NA,2/11/2020,63,6.626485,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/9/2020,NA,3/11/2020,63,7.433481,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/9/2020,NA,4/11/2020,63,7.986576,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/9/2020,NA,5/11/2020,63,7.759932,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/9/2020,NA,6/11/2020,63,8.227358,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/9/2020,NA,7/11/2020,63,8.915826,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/9/2020,NA,8/11/2020,63,9.497094,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/9/2020,NA,9/11/2020,63,9.807176,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/9/2020,NA,11/11/2020,64,9.592746,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/9/2020,NA,12/11/2020,64,9.874345,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/9/2020,NA,13/11/2020,64,9.940815,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/9/2020,NA,14/11/2020,64,10.466965,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/9/2020,NA,14/11/2020,63,10.980577,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/9/2020,NA,15/11/2020,63,11.263534,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/9/2020,NA,16/11/2020,63,11.344591,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/9/2020,NA,17/11/2020,63,10.177798,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/9/2020,NA,18/11/2020,63,9.025904,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/9/2020,NA,19/11/2020,63,8.125193,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/9/2020,NA,20/11/2020,63,7.830342,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/9/2020,NA,21/11/2020,63,8.018866,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/9/2020,NA,22/11/2020,63,8.220824,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/9/2020,NA,23/11/2020,63,8.328168,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/9/2020,NA,24/11/2020,63,8.824769,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/9/2020,NA,25/11/2020,63,9.053839,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/9/2020,NA,26/11/2020,63,8.346735,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/9/2020,NA,27/11/2020,63,8.664633,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/9/2020,NA,28/11/2020,63,9.752963,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/9/2020,NA,29/11/2020,63,10.619269,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/9/2020,NA,30/11/2020,63,10.992822,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/9/2020,NA,1/12/2020,63,9.846552,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/9/2020,NA,2/12/2020,63,8.81589,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/10/2020,NA,3/12/2020,63,7.535455,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/10/2020,NA,4/12/2020,63,6.188909,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/10/2020,NA,5/12/2020,63,5.398452,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/10/2020,NA,16/12/2020,73,4.520706,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/10/2020,NA,17/12/2020,73,3.928538,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/10/2020,NA,18/12/2020,73,4.332552,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/10/2020,NA,19/12/2020,73,4.690411,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/10/2020,NA,20/12/2020,73,4.682571,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/10/2020,NA,21/12/2020,73,4.919872,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/10/2020,NA,22/12/2020,73,5.194623,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/10/2020,NA,23/12/2020,73,5.392591,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/10/2020,NA,24/12/2020,73,5.468482,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/10/2020,NA,25/12/2020,73,5.827145,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/10/2020,NA,26/12/2020,73,6.199021,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/10/2020,NA,27/12/2020,73,6.783726,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/10/2020,NA,28/12/2020,73,7.142466,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/10/2020,NA,29/12/2020,73,6.783177,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/10/2020,NA,29/12/2020,72,6.350816,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/10/2020,NA,29/12/2020,71,5.66691,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/10/2020,NA,1/1/2021,73,5.178388,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/10/2020,NA,2/1/2021,73,4.928208,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/10/2020,NA,2/1/2021,72,4.503334,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/10/2020,NA,2/1/2021,71,4.369972,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/10/2020,NA,5/1/2021,73,4.533387,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/10/2020,NA,5/1/2021,72,4.779808,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/10/2020,NA,5/1/2021,71,4.982655,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/10/2020,NA,5/1/2021,70,5.179443,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/10/2020,NA,5/1/2021,69,5.686664,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/10/2020,NA,5/1/2021,68,5.788872,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/10/2020,NA,5/1/2021,67,5.568577,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,31/10/2020,NA,5/1/2021,66,6.065136,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/11/2020,NA,5/1/2021,65,6.357144,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/11/2020,NA,5/1/2021,64,6.493159,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/11/2020,NA,5/1/2021,63,6.21222,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/11/2020,NA,5/1/2021,62,6.517354,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/11/2020,NA,5/1/2021,61,6.736025,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/11/2020,NA,5/1/2021,60,6.296159,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/11/2020,NA,5/1/2021,59,5.820133,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/11/2020,NA,5/1/2021,58,5.39187,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/11/2020,NA,5/1/2021,57,5.056916,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/11/2020,NA,5/1/2021,56,5.237723,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/11/2020,NA,5/1/2021,55,6.336969,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/11/2020,NA,5/1/2021,54,7.195034,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/11/2020,NA,5/1/2021,53,7.361888,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/11/2020,NA,5/1/2021,52,7.578606,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/11/2020,NA,5/1/2021,51,7.74604,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,16/11/2020,NA,5/1/2021,50,7.820035,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/11/2020,NA,5/1/2021,49,8.023199,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/11/2020,NA,5/1/2021,48,10.218039,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/11/2020,NA,5/1/2021,47,12.054967,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/11/2020,NA,5/1/2021,46,12.298164,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/11/2020,NA,5/1/2021,45,12.111558,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/11/2020,NA,5/1/2021,44,12.002082,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/11/2020,NA,5/1/2021,43,11.752507,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/11/2020,NA,5/1/2021,42,13.093468,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/11/2020,NA,5/1/2021,41,14.000183,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/11/2020,NA,5/1/2021,40,14.479609,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/11/2020,NA,5/1/2021,39,14.814276,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/11/2020,NA,5/1/2021,38,15.114986,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/11/2020,NA,5/1/2021,37,15.266356,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/11/2020,NA,5/1/2021,36,15.332212,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/12/2020,NA,5/1/2021,35,15.079646,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/12/2020,NA,5/1/2021,34,16.747602,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,3/12/2020,NA,5/1/2021,33,18.812675,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,4/12/2020,NA,5/1/2021,32,18.62343,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,5/12/2020,NA,5/1/2021,31,18.842765,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,6/12/2020,NA,5/1/2021,30,19.03611,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,7/12/2020,NA,5/1/2021,29,18.988066,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,8/12/2020,NA,5/1/2021,28,18.609104,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,9/12/2020,NA,5/1/2021,27,20.276413,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,10/12/2020,NA,5/1/2021,26,22.13307,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,11/12/2020,NA,5/1/2021,25,21.474988,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,12/12/2020,NA,5/1/2021,24,22.040955,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,13/12/2020,NA,5/1/2021,23,22.36027,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,14/12/2020,NA,5/1/2021,22,22.606694,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,15/12/2020,NA,5/1/2021,21,23.398857,NA,NA,doctor-visits,Stanislaus County
